7.027027027027027417e-01,8.053691275167784713e-01
6.891891891891891442e-01,7.114093959731543348e-01
7.500000000000000000e-01,7.181208053691274795e-01
7.364864864864865135e-01,7.718120805369127480e-01
7.027027027027027417e-01,7.181208053691274795e-01
7.432432432432432012e-01,7.852348993288590373e-01
6.351351351351350871e-01,6.510067114093959217e-01
7.432432432432432012e-01,7.583892617449664586e-01
7.770270270270269730e-01,7.248322147651006242e-01
6.756756756756756577e-01,7.046979865771811902e-01
7.770270270270269730e-01,5.771812080536913303e-01
6.418918918918918859e-01,8.255033557046980164e-01
5.270270270270269730e-01,6.442953020134227771e-01
7.567567567567567988e-01,8.187919463087248717e-01
7.162162162162162282e-01,8.456375838926174504e-01
7.770270270270269730e-01,7.986577181208053267e-01
6.351351351351350871e-01,6.442953020134227771e-01
8.040540540540540571e-01,7.449664429530201692e-01
6.418918918918918859e-01,7.852348993288590373e-01
6.486486486486486847e-01,6.711409395973154668e-01
7.162162162162162282e-01,7.583892617449664586e-01
9.256756756756756577e-01,6.711409395973154668e-01
8.783783783783783994e-01,8.859060402684564295e-01
6.959459459459459429e-01,6.510067114093959217e-01
7.027027027027027417e-01,7.449664429530201692e-01
6.621621621621621712e-01,8.187919463087248717e-01
4.932432432432432567e-01,6.174496644295301984e-01
6.351351351351350871e-01,6.241610738255033430e-01
8.243243243243243423e-01,6.912751677852349008e-01
7.635135135135134865e-01,6.442953020134227771e-01
9.054054054054053724e-01,7.718120805369127480e-01
7.770270270270269730e-01,6.845637583892617561e-01
8.378378378378378288e-01,6.442953020134227771e-01
8.513513513513513153e-01,8.053691275167784713e-01
7.297297297297297147e-01,6.845637583892617561e-01
7.094594594594594295e-01,7.785234899328858926e-01
7.567567567567567988e-01,7.114093959731543348e-01
8.310810810810810301e-01,7.852348993288590373e-01
6.554054054054053724e-01,7.315436241610738799e-01
7.905405405405405705e-01,8.724832214765100291e-01
7.567567567567567988e-01,6.510067114093959217e-01
6.824324324324324564e-01,7.516778523489933139e-01
7.905405405405405705e-01,6.711409395973154668e-01
7.297297297297297147e-01,6.577181208053691774e-01
7.094594594594594295e-01,7.651006711409396033e-01
7.770270270270269730e-01,6.241610738255033430e-01
8.310810810810810301e-01,7.315436241610738799e-01
5.810810810810810301e-01,6.845637583892617561e-01
6.351351351351350871e-01,7.583892617449664586e-01
5.743243243243243423e-01,6.577181208053691774e-01
5.540540540540540571e-01,5.906040268456376197e-01
7.635135135135134865e-01,6.711409395973154668e-01
8.040540540540540571e-01,6.241610738255033430e-01
8.175675675675675436e-01,7.583892617449664586e-01
6.824324324324324564e-01,7.583892617449664586e-01
8.378378378378378288e-01,6.510067114093959217e-01
5.337837837837837718e-01,7.986577181208053267e-01
7.094594594594594295e-01,6.644295302013423221e-01
6.554054054054053724e-01,7.382550335570470246e-01
8.040540540540540571e-01,5.838926174496644750e-01
7.432432432432432012e-01,6.577181208053691774e-01
7.364864864864865135e-01,7.785234899328858926e-01
7.162162162162162282e-01,7.516778523489933139e-01
6.621621621621621712e-01,8.187919463087248717e-01
8.310810810810810301e-01,9.194630872483221529e-01
6.216216216216216006e-01,6.778523489932886115e-01
6.418918918918918859e-01,8.724832214765100291e-01
7.770270270270269730e-01,6.711409395973154668e-01
6.283783783783783994e-01,6.845637583892617561e-01
5.608108108108108558e-01,6.442953020134227771e-01
6.216216216216216006e-01,7.583892617449664586e-01
7.162162162162162282e-01,7.651006711409396033e-01
6.959459459459459429e-01,8.724832214765100291e-01
6.554054054054053724e-01,6.375838926174496324e-01
7.229729729729730270e-01,7.583892617449664586e-01
6.621621621621621712e-01,5.369127516778523512e-01
7.297297297297297147e-01,7.785234899328858926e-01
6.824324324324324564e-01,6.979865771812080455e-01
7.635135135135134865e-01,6.912751677852349008e-01
6.824324324324324564e-01,7.785234899328858926e-01
8.040540540540540571e-01,8.724832214765100291e-01
7.162162162162162282e-01,8.053691275167784713e-01
7.500000000000000000e-01,6.845637583892617561e-01
6.554054054054053724e-01,6.711409395973154668e-01
6.891891891891891442e-01,6.375838926174496324e-01
5.540540540540540571e-01,6.845637583892617561e-01
8.648648648648649129e-01,7.248322147651006242e-01
6.891891891891891442e-01,7.986577181208053267e-01
7.432432432432432012e-01,6.510067114093959217e-01
6.081081081081081141e-01,6.174496644295301984e-01
6.959459459459459429e-01,8.187919463087248717e-01
6.216216216216216006e-01,7.785234899328858926e-01
7.162162162162162282e-01,6.845637583892617561e-01
8.310810810810810301e-01,8.791946308724831738e-01
7.094594594594594295e-01,8.120805369127517270e-01
6.891891891891891442e-01,7.718120805369127480e-01
6.891891891891891442e-01,6.979865771812080455e-01
6.081081081081081141e-01,6.912751677852349008e-01
6.621621621621621712e-01,7.114093959731543348e-01
7.027027027027027417e-01,6.711409395973154668e-01
8.040540540540540571e-01,6.711409395973154668e-01
6.486486486486486847e-01,7.583892617449664586e-01
5.878378378378378288e-01,6.174496644295301984e-01
6.148648648648649129e-01,6.979865771812080455e-01
6.148648648648649129e-01,6.644295302013423221e-01
6.418918918918918859e-01,6.577181208053691774e-01
6.621621621621621712e-01,7.248322147651006242e-01
7.027027027027027417e-01,8.187919463087248717e-01
6.689189189189189699e-01,7.181208053691274795e-01
5.810810810810810301e-01,6.510067114093959217e-01
6.891891891891891442e-01,6.174496644295301984e-01
5.878378378378378288e-01,8.120805369127517270e-01
6.148648648648649129e-01,6.442953020134227771e-01
6.486486486486486847e-01,7.516778523489933139e-01
6.824324324324324564e-01,8.255033557046980164e-01
6.824324324324324564e-01,7.046979865771811902e-01
6.486486486486486847e-01,7.382550335570470246e-01
6.824324324324324564e-01,7.852348993288590373e-01
7.635135135135134865e-01,7.516778523489933139e-01
7.837837837837837718e-01,8.120805369127517270e-01
7.837837837837837718e-01,7.248322147651006242e-01
8.648648648648649129e-01,7.382550335570470246e-01
6.959459459459459429e-01,7.248322147651006242e-01
6.756756756756756577e-01,7.986577181208053267e-01
7.635135135135134865e-01,6.174496644295301984e-01
6.824324324324324564e-01,6.577181208053691774e-01
6.959459459459459429e-01,7.046979865771811902e-01
7.972972972972972583e-01,6.174496644295301984e-01
6.756756756756756577e-01,5.838926174496644750e-01
6.216216216216216006e-01,6.912751677852349008e-01
6.283783783783783994e-01,8.590604026845637398e-01
6.891891891891891442e-01,7.516778523489933139e-01
7.027027027027027417e-01,7.583892617449664586e-01
7.567567567567567988e-01,7.651006711409396033e-01
5.608108108108108558e-01,7.248322147651006242e-01
8.040540540540540571e-01,7.114093959731543348e-01
6.351351351351350871e-01,7.181208053691274795e-01
7.094594594594594295e-01,8.523489932885905951e-01
5.810810810810810301e-01,7.785234899328858926e-01
5.743243243243243423e-01,8.456375838926174504e-01
6.891891891891891442e-01,7.449664429530201692e-01
6.418918918918918859e-01,6.174496644295301984e-01
5.608108108108108558e-01,6.442953020134227771e-01
6.351351351351350871e-01,6.577181208053691774e-01
6.689189189189189699e-01,7.315436241610738799e-01
5.810810810810810301e-01,7.718120805369127480e-01
5.878378378378378288e-01,5.302013422818792066e-01
6.824324324324324564e-01,6.174496644295301984e-01
7.702702702702702853e-01,8.322147651006711611e-01
6.959459459459459429e-01,8.187919463087248717e-01
7.432432432432432012e-01,6.845637583892617561e-01
7.297297297297297147e-01,5.704697986577180746e-01
5.178571428571429047e-01,6.521739130434782705e-01
5.952380952380952328e-01,6.708074534161491131e-01
6.726190476190476719e-01,6.956521739130434590e-01
5.952380952380952328e-01,6.397515527950310421e-01
4.940476190476190688e-01,6.894409937888198447e-01
6.011904761904761640e-01,6.459627329192546563e-01
6.369047619047618625e-01,7.826086956521739468e-01
6.190476190476190688e-01,7.204968944099379158e-01
7.797619047619047672e-01,6.956521739130434590e-01
6.428571428571429047e-01,6.956521739130434590e-01
7.321428571428570953e-01,7.267080745341615300e-01
6.369047619047618625e-01,6.086956521739130821e-01
5.952380952380952328e-01,7.515527950310558758e-01
6.428571428571429047e-01,7.888198757763975610e-01
6.726190476190476719e-01,6.956521739130434590e-01
7.083333333333333703e-01,7.950310559006210642e-01
7.142857142857143016e-01,5.465838509316770510e-01
6.250000000000000000e-01,6.645962732919254989e-01
6.964285714285713969e-01,8.136645962732919068e-01
7.321428571428570953e-01,8.136645962732919068e-01
7.678571428571429047e-01,9.254658385093167405e-01
6.011904761904761640e-01,7.018633540372670732e-01
6.011904761904761640e-01,7.329192546583851442e-01
5.476190476190476719e-01,6.708074534161491131e-01
7.380952380952381375e-01,7.639751552795031042e-01
6.666666666666666297e-01,8.198757763975155211e-01
6.964285714285713969e-01,7.018633540372670732e-01
6.130952380952381375e-01,6.273291925465838137e-01
6.845238095238095344e-01,7.204968944099379158e-01
7.023809523809523281e-01,7.204968944099379158e-01
6.726190476190476719e-01,6.956521739130434590e-01
8.095238095238095344e-01,8.695652173913043237e-01
5.416666666666666297e-01,7.391304347826086474e-01
6.428571428571429047e-01,7.515527950310558758e-01
7.380952380952381375e-01,7.142857142857143016e-01
7.916666666666666297e-01,6.894409937888198447e-01
7.797619047619047672e-01,7.453416149068322616e-01
5.833333333333333703e-01,6.211180124223601995e-01
6.666666666666666297e-01,7.142857142857143016e-01
5.535714285714286031e-01,5.590062111801241684e-01
6.309523809523809312e-01,7.888198757763975610e-01
6.726190476190476719e-01,7.701863354037267184e-01
5.416666666666666297e-01,6.273291925465838137e-01
6.488095238095238360e-01,7.142857142857143016e-01
5.476190476190476719e-01,5.217391304347825942e-01
7.440476190476190688e-01,7.701863354037267184e-01
6.130952380952381375e-01,7.639751552795031042e-01
8.511904761904761640e-01,8.819875776397515521e-01
7.857142857142856984e-01,8.260869565217391353e-01
6.488095238095238360e-01,7.204968944099379158e-01
6.666666666666666297e-01,7.826086956521739468e-01
6.190476190476190688e-01,6.894409937888198447e-01
6.071428571428570953e-01,5.341614906832298226e-01
5.178571428571429047e-01,6.832298136645962305e-01
6.250000000000000000e-01,6.956521739130434590e-01
6.547619047619047672e-01,6.956521739130434590e-01
5.952380952380952328e-01,5.527950310559006653e-01
6.904761904761904656e-01,5.962732919254658537e-01
6.428571428571429047e-01,7.639751552795031042e-01
7.797619047619047672e-01,7.018633540372670732e-01
5.476190476190476719e-01,6.024844720496894679e-01
7.261904761904761640e-01,8.944099378881987805e-01
6.130952380952381375e-01,6.832298136645962305e-01
7.619047619047618625e-01,7.080745341614906874e-01
6.011904761904761640e-01,5.900621118012422395e-01
6.785714285714286031e-01,7.515527950310558758e-01
6.309523809523809312e-01,8.385093167701863637e-01
7.619047619047618625e-01,6.211180124223601995e-01
6.369047619047618625e-01,7.204968944099379158e-01
7.916666666666666297e-01,7.018633540372670732e-01
7.440476190476190688e-01,5.900621118012422395e-01
6.845238095238095344e-01,7.267080745341615300e-01
6.666666666666666297e-01,7.204968944099379158e-01
6.488095238095238360e-01,5.527950310559006653e-01
7.857142857142856984e-01,6.894409937888198447e-01
5.773809523809523281e-01,5.279503105590062084e-01
7.083333333333333703e-01,6.645962732919254989e-01
6.130952380952381375e-01,6.521739130434782705e-01
5.714285714285713969e-01,7.267080745341615300e-01
6.607142857142856984e-01,7.453416149068322616e-01
5.416666666666666297e-01,7.018633540372670732e-01
6.309523809523809312e-01,6.832298136645962305e-01
7.142857142857143016e-01,7.080745341614906874e-01
6.726190476190476719e-01,6.459627329192546563e-01
6.547619047619047672e-01,7.267080745341615300e-01
6.190476190476190688e-01,8.447204968944099779e-01
6.130952380952381375e-01,5.776397515527950111e-01
5.476190476190476719e-01,7.018633540372670732e-01
7.321428571428570953e-01,7.018633540372670732e-01
5.714285714285713969e-01,7.142857142857143016e-01
8.869047619047618625e-01,7.701863354037267184e-01
6.488095238095238360e-01,7.701863354037267184e-01
7.142857142857143016e-01,7.701863354037267184e-01
6.428571428571429047e-01,7.018633540372670732e-01
6.607142857142856984e-01,7.204968944099379158e-01
6.726190476190476719e-01,7.763975155279503326e-01
6.785714285714286031e-01,8.447204968944099779e-01
6.369047619047618625e-01,6.149068322981366963e-01
6.250000000000000000e-01,6.708074534161491131e-01
6.666666666666666297e-01,8.012422360248446784e-01
6.190476190476190688e-01,5.279503105590062084e-01
5.654761904761904656e-01,6.645962732919254989e-01
6.547619047619047672e-01,7.950310559006210642e-01
7.083333333333333703e-01,7.453416149068322616e-01
6.428571428571429047e-01,6.645962732919254989e-01
7.440476190476190688e-01,7.950310559006210642e-01
6.369047619047618625e-01,6.273291925465838137e-01
7.202380952380952328e-01,8.136645962732919068e-01
6.726190476190476719e-01,7.080745341614906874e-01
7.142857142857143016e-01,5.590062111801241684e-01
6.607142857142856984e-01,6.645962732919254989e-01
6.547619047619047672e-01,5.652173913043477826e-01
6.726190476190476719e-01,7.577639751552794900e-01
8.690476190476190688e-01,7.142857142857143016e-01
6.726190476190476719e-01,7.267080745341615300e-01
7.083333333333333703e-01,8.198757763975155211e-01
7.142857142857143016e-01,5.900621118012422395e-01
7.083333333333333703e-01,6.894409937888198447e-01
6.369047619047618625e-01,6.521739130434782705e-01
7.976190476190476719e-01,6.894409937888198447e-01
7.023809523809523281e-01,6.583850931677018847e-01
6.547619047619047672e-01,6.211180124223601995e-01
6.369047619047618625e-01,6.086956521739130821e-01
5.892857142857143016e-01,7.204968944099379158e-01
5.892857142857143016e-01,6.770186335403726163e-01
5.595238095238095344e-01,7.826086956521739468e-01
6.011904761904761640e-01,6.335403726708074279e-01
7.023809523809523281e-01,7.639751552795031042e-01
5.714285714285713969e-01,5.465838509316770510e-01
5.654761904761904656e-01,6.770186335403726163e-01
5.238095238095238360e-01,6.397515527950310421e-01
6.785714285714286031e-01,6.832298136645962305e-01
6.488095238095238360e-01,8.944099378881987805e-01
5.773809523809523281e-01,7.577639751552794900e-01
5.654761904761904656e-01,6.708074534161491131e-01
6.964285714285713969e-01,6.832298136645962305e-01
5.952380952380952328e-01,6.335403726708074279e-01
4.821428571428571508e-01,6.894409937888198447e-01
7.202380952380952328e-01,6.645962732919254989e-01
7.142857142857143016e-01,7.142857142857143016e-01
5.833333333333333703e-01,5.838509316770186253e-01
5.952380952380952328e-01,6.335403726708074279e-01
6.904761904761904656e-01,7.142857142857143016e-01
6.904761904761904656e-01,7.577639751552794900e-01
6.369047619047618625e-01,7.142857142857143016e-01
7.380952380952381375e-01,6.894409937888198447e-01
6.011904761904761640e-01,7.267080745341615300e-01
6.488095238095238360e-01,7.453416149068322616e-01
6.071428571428570953e-01,7.018633540372670732e-01
5.952380952380952328e-01,7.391304347826086474e-01
6.190476190476190688e-01,5.093167701863353658e-01
6.130952380952381375e-01,7.329192546583851442e-01
5.654761904761904656e-01,5.341614906832298226e-01
6.130952380952381375e-01,5.962732919254658537e-01
6.666666666666666297e-01,6.645962732919254989e-01
5.238095238095238360e-01,5.900621118012422395e-01
5.952380952380952328e-01,5.838509316770186253e-01
5.178571428571429047e-01,5.527950310559006653e-01
5.833333333333333703e-01,6.645962732919254989e-01
6.071428571428570953e-01,7.267080745341615300e-01
6.785714285714286031e-01,6.521739130434782705e-01
6.547619047619047672e-01,7.080745341614906874e-01
4.761904761904761640e-01,6.086956521739130821e-01
6.904761904761904656e-01,6.770186335403726163e-01
6.250000000000000000e-01,7.204968944099379158e-01
7.976190476190476719e-01,6.894409937888198447e-01
6.428571428571429047e-01,7.267080745341615300e-01
7.857142857142856984e-01,8.260869565217391353e-01
7.380952380952381375e-01,6.770186335403726163e-01
6.547619047619047672e-01,6.335403726708074279e-01
6.666666666666666297e-01,6.832298136645962305e-01
6.845238095238095344e-01,7.639751552795031042e-01
6.547619047619047672e-01,7.515527950310558758e-01
6.666666666666666297e-01,7.950310559006210642e-01
7.500000000000000000e-01,7.950310559006210642e-01
5.892857142857143016e-01,7.391304347826086474e-01
5.833333333333333703e-01,6.149068322981366963e-01
6.309523809523809312e-01,6.956521739130434590e-01
6.904761904761904656e-01,6.832298136645962305e-01
5.952380952380952328e-01,7.204968944099379158e-01
5.297619047619047672e-01,5.962732919254658537e-01
5.714285714285713969e-01,6.894409937888198447e-01
6.011904761904761640e-01,5.341614906832298226e-01
6.726190476190476719e-01,6.397515527950310421e-01
6.130952380952381375e-01,7.142857142857143016e-01
6.845238095238095344e-01,5.527950310559006653e-01
7.202380952380952328e-01,7.080745341614906874e-01
5.595238095238095344e-01,6.211180124223601995e-01
6.309523809523809312e-01,6.645962732919254989e-01
6.488095238095238360e-01,7.267080745341615300e-01
7.380952380952381375e-01,7.080745341614906874e-01
7.500000000000000000e-01,6.832298136645962305e-01
6.130952380952381375e-01,6.086956521739130821e-01
5.714285714285713969e-01,5.465838509316770510e-01
6.726190476190476719e-01,7.453416149068322616e-01
6.011904761904761640e-01,7.329192546583851442e-01
5.892857142857143016e-01,6.459627329192546563e-01
6.904761904761904656e-01,7.515527950310558758e-01
5.297619047619047672e-01,7.018633540372670732e-01
6.488095238095238360e-01,6.149068322981366963e-01
6.130952380952381375e-01,6.832298136645962305e-01
6.309523809523809312e-01,6.894409937888198447e-01
5.654761904761904656e-01,7.391304347826086474e-01
4.880952380952380820e-01,6.894409937888198447e-01
7.142857142857143016e-01,6.645962732919254989e-01
6.309523809523809312e-01,6.459627329192546563e-01
6.904761904761904656e-01,7.018633540372670732e-01
5.952380952380952328e-01,6.645962732919254989e-01
6.130952380952381375e-01,7.950310559006210642e-01
4.047619047619047672e-01,7.329192546583851442e-01
5.714285714285713969e-01,7.204968944099379158e-01
6.964285714285713969e-01,7.826086956521739468e-01
5.119047619047618625e-01,6.645962732919254989e-01
5.535714285714286031e-01,8.571428571428570953e-01
6.607142857142856984e-01,7.204968944099379158e-01
6.904761904761904656e-01,7.639751552795031042e-01
5.416666666666666297e-01,6.149068322981366963e-01
6.369047619047618625e-01,7.018633540372670732e-01
6.845238095238095344e-01,6.459627329192546563e-01
6.190476190476190688e-01,6.956521739130434590e-01
5.714285714285713969e-01,6.956521739130434590e-01
7.380952380952381375e-01,8.012422360248446784e-01
6.190476190476190688e-01,7.639751552795031042e-01
7.559523809523809312e-01,7.391304347826086474e-01
7.261904761904761640e-01,7.391304347826086474e-01
5.297619047619047672e-01,6.024844720496894679e-01
6.845238095238095344e-01,7.763975155279503326e-01
6.964285714285713969e-01,8.074534161490682926e-01
5.833333333333333703e-01,5.341614906832298226e-01
7.261904761904761640e-01,5.155279503105589800e-01
6.666666666666666297e-01,8.198757763975155211e-01
6.488095238095238360e-01,6.956521739130434590e-01
6.547619047619047672e-01,6.211180124223601995e-01
5.952380952380952328e-01,5.403726708074534368e-01
6.726190476190476719e-01,6.024844720496894679e-01
6.964285714285713969e-01,8.136645962732919068e-01
7.083333333333333703e-01,6.770186335403726163e-01
5.476190476190476719e-01,6.459627329192546563e-01
6.666666666666666297e-01,7.267080745341615300e-01
6.071428571428570953e-01,7.018633540372670732e-01
5.595238095238095344e-01,7.515527950310558758e-01
6.785714285714286031e-01,7.391304347826086474e-01
7.559523809523809312e-01,7.391304347826086474e-01
5.238095238095238360e-01,6.086956521739130821e-01
5.833333333333333703e-01,6.459627329192546563e-01
7.500000000000000000e-01,8.695652173913043237e-01
6.726190476190476719e-01,7.267080745341615300e-01
5.535714285714286031e-01,5.652173913043477826e-01
7.023809523809523281e-01,7.763975155279503326e-01
6.190476190476190688e-01,5.714285714285713969e-01
7.023809523809523281e-01,7.080745341614906874e-01
6.488095238095238360e-01,7.888198757763975610e-01
7.142857142857143016e-01,7.515527950310558758e-01
7.380952380952381375e-01,6.708074534161491131e-01
6.964285714285713969e-01,6.770186335403726163e-01
6.904761904761904656e-01,7.701863354037267184e-01
6.488095238095238360e-01,6.521739130434782705e-01
7.380952380952381375e-01,7.826086956521739468e-01
5.952380952380952328e-01,8.881987577639751663e-01
6.130952380952381375e-01,6.273291925465838137e-01
6.726190476190476719e-01,7.391304347826086474e-01
6.190476190476190688e-01,6.397515527950310421e-01
7.083333333333333703e-01,6.832298136645962305e-01
7.321428571428570953e-01,5.900621118012422395e-01
6.666666666666666297e-01,6.335403726708074279e-01
6.369047619047618625e-01,6.956521739130434590e-01
6.607142857142856984e-01,7.204968944099379158e-01
6.785714285714286031e-01,5.962732919254658537e-01
6.488095238095238360e-01,7.080745341614906874e-01
7.202380952380952328e-01,6.956521739130434590e-01
6.369047619047618625e-01,7.763975155279503326e-01
6.130952380952381375e-01,5.962732919254658537e-01
6.607142857142856984e-01,6.211180124223601995e-01
6.190476190476190688e-01,6.770186335403726163e-01
6.904761904761904656e-01,7.080745341614906874e-01
5.178571428571429047e-01,6.956521739130434590e-01
5.773809523809523281e-01,7.763975155279503326e-01
4.940476190476190688e-01,5.590062111801241684e-01
6.428571428571429047e-01,7.267080745341615300e-01
5.714285714285713969e-01,6.894409937888198447e-01
6.250000000000000000e-01,6.086956521739130821e-01
6.785714285714286031e-01,7.701863354037267184e-01
6.190476190476190688e-01,7.018633540372670732e-01
6.904761904761904656e-01,7.267080745341615300e-01
7.678571428571429047e-01,8.385093167701863637e-01
6.428571428571429047e-01,6.459627329192546563e-01
6.369047619047618625e-01,7.329192546583851442e-01
7.321428571428570953e-01,7.701863354037267184e-01
7.559523809523809312e-01,7.763975155279503326e-01
6.130952380952381375e-01,6.086956521739130821e-01
6.845238095238095344e-01,7.763975155279503326e-01
7.916666666666666297e-01,6.956521739130434590e-01
6.190476190476190688e-01,6.211180124223601995e-01
6.369047619047618625e-01,6.832298136645962305e-01
6.071428571428570953e-01,5.900621118012422395e-01
7.797619047619047672e-01,8.385093167701863637e-01
6.428571428571429047e-01,6.645962732919254989e-01
7.380952380952381375e-01,6.645962732919254989e-01
7.202380952380952328e-01,5.465838509316770510e-01
6.547619047619047672e-01,7.204968944099379158e-01
6.428571428571429047e-01,7.142857142857143016e-01
6.845238095238095344e-01,7.018633540372670732e-01
7.261904761904761640e-01,7.080745341614906874e-01
5.059523809523809312e-01,7.267080745341615300e-01
6.488095238095238360e-01,6.459627329192546563e-01
5.595238095238095344e-01,6.708074534161491131e-01
5.416666666666666297e-01,7.267080745341615300e-01
6.011904761904761640e-01,5.652173913043477826e-01
7.619047619047618625e-01,6.708074534161491131e-01
6.726190476190476719e-01,7.204968944099379158e-01
5.297619047619047672e-01,7.950310559006210642e-01
6.190476190476190688e-01,7.763975155279503326e-01
4.940476190476190688e-01,6.211180124223601995e-01
6.666666666666666297e-01,7.142857142857143016e-01
5.892857142857143016e-01,7.142857142857143016e-01
7.619047619047618625e-01,8.136645962732919068e-01
5.714285714285713969e-01,6.459627329192546563e-01
7.916666666666666297e-01,7.515527950310558758e-01
5.654761904761904656e-01,7.950310559006210642e-01
7.083333333333333703e-01,6.894409937888198447e-01
5.238095238095238360e-01,6.645962732919254989e-01
5.833333333333333703e-01,7.639751552795031042e-01
7.797619047619047672e-01,7.763975155279503326e-01
6.011904761904761640e-01,6.583850931677018847e-01
6.488095238095238360e-01,7.701863354037267184e-01
8.095238095238095344e-01,6.521739130434782705e-01
5.892857142857143016e-01,5.279503105590062084e-01
6.130952380952381375e-01,7.080745341614906874e-01
6.726190476190476719e-01,6.956521739130434590e-01
7.976190476190476719e-01,8.447204968944099779e-01
6.071428571428570953e-01,6.894409937888198447e-01
5.238095238095238360e-01,6.335403726708074279e-01
6.309523809523809312e-01,5.900621118012422395e-01
6.250000000000000000e-01,7.515527950310558758e-01
7.023809523809523281e-01,6.770186335403726163e-01
6.547619047619047672e-01,6.894409937888198447e-01
5.714285714285713969e-01,7.453416149068322616e-01
7.083333333333333703e-01,6.770186335403726163e-01
5.952380952380952328e-01,6.335403726708074279e-01
5.654761904761904656e-01,6.397515527950310421e-01
6.547619047619047672e-01,7.080745341614906874e-01
7.023809523809523281e-01,8.136645962732919068e-01
6.547619047619047672e-01,5.155279503105589800e-01
7.619047619047618625e-01,6.894409937888198447e-01
5.892857142857143016e-01,6.024844720496894679e-01
6.547619047619047672e-01,6.645962732919254989e-01
6.309523809523809312e-01,6.397515527950310421e-01
5.416666666666666297e-01,6.397515527950310421e-01
7.678571428571429047e-01,7.826086956521739468e-01
5.357142857142856984e-01,5.962732919254658537e-01
6.250000000000000000e-01,5.590062111801241684e-01
6.071428571428570953e-01,6.894409937888198447e-01
7.261904761904761640e-01,6.521739130434782705e-01
6.250000000000000000e-01,8.633540372670807095e-01
7.678571428571429047e-01,6.521739130434782705e-01
7.380952380952381375e-01,7.329192546583851442e-01
7.797619047619047672e-01,7.267080745341615300e-01
6.785714285714286031e-01,6.956521739130434590e-01
5.119047619047618625e-01,5.962732919254658537e-01
5.476190476190476719e-01,7.142857142857143016e-01
6.190476190476190688e-01,7.515527950310558758e-01
6.309523809523809312e-01,8.198757763975155211e-01
6.071428571428570953e-01,7.018633540372670732e-01
6.726190476190476719e-01,7.515527950310558758e-01
5.952380952380952328e-01,7.950310559006210642e-01
5.119047619047618625e-01,6.708074534161491131e-01
5.416666666666666297e-01,7.329192546583851442e-01
6.369047619047618625e-01,7.018633540372670732e-01
6.964285714285713969e-01,6.894409937888198447e-01
6.666666666666666297e-01,5.590062111801241684e-01
6.250000000000000000e-01,6.583850931677018847e-01
7.678571428571429047e-01,6.832298136645962305e-01
6.666666666666666297e-01,7.080745341614906874e-01
6.369047619047618625e-01,6.397515527950310421e-01
7.142857142857143016e-01,8.260869565217391353e-01
6.845238095238095344e-01,6.086956521739130821e-01
6.250000000000000000e-01,5.900621118012422395e-01
6.190476190476190688e-01,6.645962732919254989e-01
5.773809523809523281e-01,6.645962732919254989e-01
5.833333333333333703e-01,6.583850931677018847e-01
6.011904761904761640e-01,7.204968944099379158e-01
6.666666666666666297e-01,6.459627329192546563e-01
7.916666666666666297e-01,4.782608695652174058e-01
6.607142857142856984e-01,5.465838509316770510e-01
6.250000000000000000e-01,7.018633540372670732e-01
7.202380952380952328e-01,6.086956521739130821e-01
6.904761904761904656e-01,6.708074534161491131e-01
6.190476190476190688e-01,6.149068322981366963e-01
5.773809523809523281e-01,6.832298136645962305e-01
7.083333333333333703e-01,6.645962732919254989e-01
6.011904761904761640e-01,6.770186335403726163e-01
6.071428571428570953e-01,7.204968944099379158e-01
5.952380952380952328e-01,7.018633540372670732e-01
6.428571428571429047e-01,5.527950310559006653e-01
5.476190476190476719e-01,6.708074534161491131e-01
6.726190476190476719e-01,7.577639751552794900e-01
4.523809523809523836e-01,6.273291925465838137e-01
5.892857142857143016e-01,6.521739130434782705e-01
7.321428571428570953e-01,7.391304347826086474e-01
6.428571428571429047e-01,7.204968944099379158e-01
6.250000000000000000e-01,6.708074534161491131e-01
6.190476190476190688e-01,6.894409937888198447e-01
5.119047619047618625e-01,6.894409937888198447e-01
7.321428571428570953e-01,6.149068322981366963e-01
6.369047619047618625e-01,6.708074534161491131e-01
6.309523809523809312e-01,7.018633540372670732e-01
5.773809523809523281e-01,7.018633540372670732e-01
7.559523809523809312e-01,7.701863354037267184e-01
7.738095238095238360e-01,7.763975155279503326e-01
4.940476190476190688e-01,5.714285714285713969e-01
6.785714285714286031e-01,7.329192546583851442e-01
6.369047619047618625e-01,7.080745341614906874e-01
5.000000000000000000e-01,6.894409937888198447e-01
7.738095238095238360e-01,8.757763975155279379e-01
6.726190476190476719e-01,5.776397515527950111e-01
6.607142857142856984e-01,7.826086956521739468e-01
5.178571428571429047e-01,7.763975155279503326e-01
5.416666666666666297e-01,6.024844720496894679e-01
5.297619047619047672e-01,6.149068322981366963e-01
6.428571428571429047e-01,8.012422360248446784e-01
7.500000000000000000e-01,7.701863354037267184e-01
7.023809523809523281e-01,7.763975155279503326e-01
6.785714285714286031e-01,6.335403726708074279e-01
6.726190476190476719e-01,6.273291925465838137e-01
5.952380952380952328e-01,6.024844720496894679e-01
5.833333333333333703e-01,6.770186335403726163e-01
7.261904761904761640e-01,7.950310559006210642e-01
7.738095238095238360e-01,7.763975155279503326e-01
5.297619047619047672e-01,5.962732919254658537e-01
7.619047619047618625e-01,6.211180124223601995e-01
6.190476190476190688e-01,7.018633540372670732e-01
